time,stack,heap,heap_extra
0,0,0,0
328,0,472,16
332,0,4568,24
335,0,244568,32
9688,0,244634,54
9689,0,245106,70
9698,0,249202,78
9701,0,249202,78
9701,0,245106,70
9702,0,244634,54
9702,0,240538,46
9702,0,240066,30
9702,0,240000,8
9702,0,0,0
