time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,1004568,32
137032,0,1004628,44
137033,0,1005100,60
137042,0,1009196,68
137045,0,1009196,68
137045,0,1005100,60
137045,0,1004628,44
137045,0,1000532,36
137045,0,1000060,20
137045,0,1000000,8
137045,0,0,0
