time,stack,heap,heap_extra
0,0,0,0
327,0,472,16
333,0,4568,24
338,0,2004568,32
860,0,2004631,41
861,0,2005103,57
870,0,2009199,65
873,0,2009199,65
873,0,2005103,57
873,0,2004631,41
873,0,2000535,33
873,0,2000063,17
873,0,2000000,8
873,0,0,0
