time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
328,0,3004568,32
1460376,0,3004635,53
1460377,0,3005107,69
1460385,0,3009203,77
1460388,0,3009203,77
1460388,0,3005107,69
1460389,0,3004635,53
1460389,0,3000539,45
1460389,0,3000067,29
1460389,0,3000000,8
1460389,0,0,0
