time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,404568,32
26186,0,404635,53
26187,0,405107,69
26196,0,409203,77
26199,0,409203,77
26199,0,405107,69
26200,0,404635,53
26200,0,400539,45
26200,0,400067,29
26200,0,400000,8
26200,0,0,0
