time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
326,0,4568,24
329,0,4004568,32
1738972,0,4004629,43
1738973,0,4005101,59
1738981,0,4009197,67
1738984,0,4009197,67
1738984,0,4005101,59
1738985,0,4004629,43
1738985,0,4000533,35
1738985,0,4000061,19
1738985,0,4000000,8
1738985,0,0,0
