time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,124568,32
564,0,124636,52
566,0,125108,68
574,0,129204,76
577,0,129204,76
577,0,125108,68
578,0,124636,52
578,0,120540,44
578,0,120068,28
578,0,120000,8
578,0,0,0
