time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
329,0,2004568,32
781,0,2004629,43
783,0,2005101,59
791,0,2009197,67
794,0,2009197,67
794,0,2005101,59
795,0,2004629,43
795,0,2000533,35
795,0,2000061,19
795,0,2000000,8
795,0,0,0
