time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,1004568,32
162594,0,1004635,53
162595,0,1005107,69
162603,0,1009203,77
162606,0,1009203,77
162606,0,1005107,69
162607,0,1004635,53
162607,0,1000539,45
162607,0,1000067,29
162607,0,1000000,8
162607,0,0,0
