time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
325,0,4568,24
328,0,124568,32
2678,0,124625,47
2680,0,125097,63
2688,0,129193,71
2691,0,129193,71
2691,0,125097,63
2692,0,124625,47
2692,0,120529,39
2692,0,120057,23
2692,0,120000,8
2692,0,0,0
