time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,24568,32
337,0,24629,43
338,0,25101,59
344,0,29197,67
347,0,29197,67
347,0,25101,59
348,0,24629,43
348,0,20533,35
348,0,20061,19
348,0,20000,8
348,0,0,0
