time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
325,0,4568,24
328,0,244568,32
9687,0,244628,44
9688,0,245100,60
9696,0,249196,68
9700,0,249196,68
9700,0,245100,60
9700,0,244628,44
9700,0,240532,36
9700,0,240060,20
9700,0,240000,8
9700,0,0,0
