time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,24568,32
384,0,24626,46
385,0,25098,62
393,0,29194,70
396,0,29194,70
396,0,25098,62
397,0,24626,46
397,0,20530,38
397,0,20058,22
397,0,20000,8
397,0,0,0
