time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,2004568,32
421592,0,2004628,44
421594,0,2005100,60
421602,0,2009196,68
421605,0,2009196,68
421605,0,2005100,60
421606,0,2004628,44
421606,0,2000532,36
421606,0,2000060,20
421606,0,2000000,8
421606,0,0,0
