time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,24568,32
335,0,24627,45
337,0,25099,61
343,0,29195,69
346,0,29195,69
346,0,25099,61
347,0,24627,45
347,0,20531,37
347,0,20059,21
347,0,20000,8
347,0,0,0
