time,stack,heap,heap_extra
0,0,0,0
326,0,472,16
330,0,4568,24
333,0,24568,32
346,0,24635,53
348,0,25107,69
354,0,29203,77
357,0,29203,77
357,0,25107,69
357,0,24635,53
358,0,20539,45
358,0,20067,29
358,0,20000,8
358,0,0,0
