time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,8568,32
331,0,8635,53
332,0,9107,69
338,0,13203,77
341,0,13203,77
341,0,9107,69
342,0,8635,53
342,0,4539,45
342,0,4067,29
342,0,4000,8
342,0,0,0
