time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,244568,32
1218,0,244627,45
1220,0,245099,61
1228,0,249195,69
1231,0,249195,69
1231,0,245099,61
1232,0,244627,45
1232,0,240531,37
1232,0,240059,21
1232,0,240000,8
1232,0,0,0
