time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,4004568,32
233985,0,4004629,43
233987,0,4005101,59
233995,0,4009197,67
233998,0,4009197,67
233998,0,4005101,59
233999,0,4004629,43
233999,0,4000533,35
233999,0,4000061,19
233999,0,4000000,8
233999,0,0,0
