time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,244568,32
383,0,244628,44
385,0,245100,60
392,0,249196,68
395,0,249196,68
395,0,245100,60
396,0,244628,44
396,0,240532,36
396,0,240060,20
396,0,240000,8
396,0,0,0
