time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,404568,32
2751,0,404628,44
2753,0,405100,60
2761,0,409196,68
2764,0,409196,68
2764,0,405100,60
2765,0,404628,44
2765,0,400532,36
2765,0,400060,20
2765,0,400000,8
2765,0,0,0
