time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,4004568,32
1442,0,4004639,49
1444,0,4005111,65
1452,0,4009207,73
1455,0,4009207,73
1455,0,4005111,65
1456,0,4004639,49
1456,0,4000543,41
1456,0,4000071,25
1456,0,4000000,8
1456,0,0,0
