time,stack,heap,heap_extra
0,0,0,0
327,0,472,16
331,0,4568,24
334,0,124568,32
572,0,124627,45
573,0,125099,61
582,0,129195,69
585,0,129195,69
585,0,125099,61
586,0,124627,45
586,0,120531,37
586,0,120059,21
586,0,120000,8
586,0,0,0
