time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,3004568,32
131529,0,3004628,44
131530,0,3005100,60
131539,0,3009196,68
131542,0,3009196,68
131542,0,3005100,60
131543,0,3004628,44
131543,0,3000532,36
131543,0,3000060,20
131543,0,3000000,8
131543,0,0,0
