time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
326,0,4568,24
329,0,8568,32
334,0,8624,48
335,0,9096,64
342,0,13192,72
345,0,13192,72
345,0,9096,64
345,0,8624,48
345,0,4528,40
345,0,4056,24
345,0,4000,8
345,0,0,0
