time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
326,0,4568,24
329,0,3004568,32
1460057,0,3004634,54
1460058,0,3005106,70
1460067,0,3009202,78
1460070,0,3009202,78
1460070,0,3005106,70
1460070,0,3004634,54
1460070,0,3000538,46
1460070,0,3000066,30
1460070,0,3000000,8
1460070,0,0,0
