time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,244568,32
389,0,244630,42
390,0,245102,58
398,0,249198,66
401,0,249198,66
401,0,245102,58
402,0,244630,42
402,0,240534,34
402,0,240062,18
402,0,240000,8
402,0,0,0
