time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,3004568,32
1459839,0,3004635,53
1459841,0,3005107,69
1459849,0,3009203,77
1459852,0,3009203,77
1459852,0,3005107,69
1459853,0,3004635,53
1459853,0,3000539,45
1459853,0,3000067,29
1459853,0,3000000,8
1459853,0,0,0
