time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,1004568,32
137050,0,1004628,44
137052,0,1005100,60
137060,0,1009196,68
137063,0,1009196,68
137063,0,1005100,60
137064,0,1004628,44
137064,0,1000532,36
137064,0,1000060,20
137064,0,1000000,8
137064,0,0,0
