time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,8568,32
332,0,8616,40
333,0,9088,56
339,0,13184,64
343,0,13184,64
343,0,9088,56
343,0,8616,40
343,0,4520,32
343,0,4048,16
343,0,4000,8
343,0,0,0
