time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,24568,32
420,0,24625,47
421,0,25097,63
429,0,29193,71
432,0,29193,71
432,0,25097,63
433,0,24625,47
433,0,20529,39
433,0,20057,23
433,0,20000,8
433,0,0,0
