time,stack,heap,heap_extra
0,0,0,0
318,0,472,16
322,0,4568,24
325,0,2004568,32
683233,0,2004619,53
683235,0,2005091,69
683243,0,2009187,77
683246,0,2009187,77
683246,0,2005091,69
683247,0,2004619,53
683247,0,2000523,45
683247,0,2000051,29
683247,0,2000000,8
683247,0,0,0
