time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,1004568,32
269058,0,1004619,53
269060,0,1005091,69
269068,0,1009187,77
269071,0,1009187,77
269071,0,1005091,69
269072,0,1004619,53
269072,0,1000523,45
269072,0,1000051,29
269072,0,1000000,8
269072,0,0,0
