time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
329,0,2004568,32
1004865,0,2004627,45
1004866,0,2005099,61
1004874,0,2009195,69
1004877,0,2009195,69
1004877,0,2005099,61
1004878,0,2004627,45
1004878,0,2000531,37
1004878,0,2000059,21
1004878,0,2000000,8
1004878,0,0,0
