time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,2004568,32
859163,0,2004624,48
859164,0,2005096,64
859172,0,2009192,72
859176,0,2009192,72
859176,0,2005096,64
859176,0,2004624,48
859176,0,2000528,40
859176,0,2000056,24
859176,0,2000000,8
859176,0,0,0
