time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
324,0,4568,24
327,0,3004568,32
1539726,0,3004618,54
1539728,0,3005090,70
1539736,0,3009186,78
1539739,0,3009186,78
1539739,0,3005090,70
1539740,0,3004618,54
1539740,0,3000522,46
1539740,0,3000050,30
1539740,0,3000000,8
1539740,0,0,0
