time,stack,heap,heap_extra
0,0,0,0
315,0,472,16
319,0,4568,24
322,0,24568,32
400,0,24619,53
401,0,25091,69
409,0,29187,77
412,0,29187,77
412,0,25091,69
412,0,24619,53
412,0,20523,45
412,0,20051,29
412,0,20000,8
412,0,0,0
