time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,1004568,32
171128,0,1004616,40
171129,0,1005088,56
171138,0,1009184,64
171141,0,1009184,64
171141,0,1005088,56
171142,0,1004616,40
171142,0,1000520,32
171142,0,1000048,16
171142,0,1000000,8
171142,0,0,0
