time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,124568,32
3766,0,124620,52
3768,0,125092,68
3776,0,129188,76
3779,0,129188,76
3779,0,125092,68
3780,0,124620,52
3780,0,120524,44
3780,0,120052,28
3780,0,120000,8
3780,0,0,0
