time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,244568,32
372,0,244576,48
376,0,330004,26924
380,0,381772,44716
382,0,433036,54732
384,0,465264,65144
386,0,489764,74788
388,0,522864,82168
390,0,545544,89344
392,0,569796,98852
394,0,649104,106856
396,0,674300,115516
398,0,696792,124024
400,0,730692,131844
402,0,754520,139688
404,0,771352,146000
406,0,815408,152928
408,0,834816,159896
410,0,849756,164148
412,0,856472,166784
414,0,874064,173688
416,0,903752,180624
418,0,930040,188328
420,0,1079032,200440
422,0,1124504,216656
424,0,1181288,233632
426,0,1226992,249856
428,0,1295764,263724
430,0,1348352,279528
432,0,1398908,297356
435,0,1527828,322756
437,0,1553544,328560
439,0,1564912,332056
441,0,1613532,349788
443,0,1686812,365644
445,0,1745632,383360
447,0,1793320,400504
449,0,2059656,411424
451,0,2118908,427724
453,0,2166380,444620
455,0,2236672,460656
457,0,2295924,477164
459,0,2340624,492880
461,0,2438072,507736
463,0,2462212,515844
465,0,2514084,531380
468,0,2561156,547276
470,0,2616388,557668
472,0,2664012,574740
474,0,2719852,589596
476,0,2872768,603728
478,0,2916532,618956
480,0,2972032,635512
482,0,3031576,651344
488,0,3058404,656772
490,0,3058640,656784
492,0,3084344,664248
494,0,3136160,679792
496,0,3184488,696512
498,0,3281012,711820
500,0,3340612,728348
502,0,3387132,745092
504,0,3458428,761276
506,0,3495340,773636
508,0,3552792,789112
510,0,4062424,801688
512,0,4062961,801727
521,0,4067057,801735
524,0,4067057,801735
