time,stack,heap,heap_extra
0,0,0,0
324,0,472,16
328,0,4568,24
330,0,4568,32
330,0,4627,45
331,0,5099,61
338,0,9195,69
341,0,9195,69
341,0,5099,61
342,0,4627,45
342,0,531,37
342,0,59,21
342,0,0,8
342,0,0,0
