time,stack,heap,heap_extra
0,0,0,0
326,0,472,16
330,0,4568,24
332,0,4568,32
332,0,4627,45
333,0,5099,61
340,0,9195,69
343,0,9195,69
343,0,5099,61
344,0,4627,45
344,0,531,37
344,0,59,21
344,0,0,8
344,0,0,0
