time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,244568,32
374,0,244576,48
378,0,326716,25356
382,0,376460,43620
384,0,431568,53928
386,0,463152,64168
388,0,488304,73952
390,0,522748,82148
392,0,542856,88144
394,0,566936,97504
396,0,643992,105784
398,0,669276,113004
400,0,687652,120132
402,0,715344,126320
404,0,735660,134324
406,0,759972,141972
408,0,779660,149612
410,0,827728,156968
412,0,849328,163888
414,0,853096,165760
416,0,873116,173004
418,0,902908,180060
420,0,929504,187984
422,0,1079032,200440
424,0,1124560,216712
426,0,1181148,233540
428,0,1216220,245092
430,0,1285092,261524
432,0,1324500,275436
434,0,1388260,293452
436,0,1491052,310444
438,0,1553088,328304
440,0,1553552,328576
442,0,1589672,340488
444,0,1662996,357764
446,0,1709576,374336
448,0,1771908,391804
450,0,2035852,402324
452,0,2082028,418492
454,0,2136020,434220
456,0,2181544,450368
458,0,2252916,465316
460,0,2304596,480668
462,0,2350088,496152
464,0,2442116,509644
466,0,2476868,521204
469,0,2557412,545572
471,0,2604280,553696
473,0,2649500,569764
475,0,2705648,585848
477,0,2747912,601000
479,0,2896256,612824
481,0,2953912,628472
483,0,2999376,644568
490,0,3058404,656772
492,0,3058640,656784
494,0,3091300,667100
496,0,3141152,682344
498,0,3189680,698296
500,0,3281652,712260
502,0,3339224,727824
504,0,3384956,743796
506,0,3451680,758560
508,0,3485820,770300
510,0,3539764,785956
512,0,3575032,798344
514,0,4062492,801708
516,0,4062964,801724
524,0,4067060,801732
527,0,4067060,801732
