time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
327,0,3004568,32
856,0,3004576,48
888,0,3514944,153896
922,0,4415484,350476
971,0,6021912,700576
1003,0,6911912,938352
1035,0,7972880,1183656
1080,0,9432476,1401228
1112,0,10257088,1619968
1144,0,11343360,1875784
1176,0,12469980,2096164
1208,0,13330968,2335008
1240,0,14362736,2569208
1275,0,16595196,2789156
1308,0,16646464,2802184
1359,0,17919108,3109436
1415,0,19818140,3527300
1471,0,21446304,3930472
1499,0,22824472,4126944
1527,0,23578004,4328284
1555,0,24438268,4509556
1583,0,25435872,4705056
1611,0,26198988,4909284
1646,0,27254420,5170564
1674,0,29407416,5344688
1716,0,31844548,5597692
1788,0,31861472,5604616
1833,0,32724284,5811436
1861,0,33849448,6020360
1889,0,34581276,6220204
1917,0,35435272,6423632
1954,0,36300012,6650260
1982,0,37674956,6846492
2010,0,38572868,7040132
2038,0,39338828,7245172
2073,0,40539288,7494296
2101,0,41427452,7683004
2129,0,42173664,7889232
2157,0,44202608,8050296
2185,0,44965692,8256172
2213,0,45839248,8457736
2241,0,46549156,8644628
2269,0,47531260,8833284
2297,0,48309404,9019148
2325,0,49108776,9209904
2353,0,50399288,9375528
2381,0,51055984,9550864
2423,0,52227624,9845152
2430,0,52361744,9863328
2437,0,52526940,9916236
2444,0,52713736,9965208
2454,0,52741052,9975460
2461,0,52887852,10021196
2468,0,53359552,10057400
2475,0,53561168,10107640
2482,0,53721072,10158072
2489,0,53929824,10201240
2496,0,54095624,10250920
2503,0,54208420,10278628
2510,0,54372484,10330764
2517,0,54692700,10377372
2524,0,54847704,10427128
2531,0,55021824,10473896
2538,0,55267928,10523272
2545,0,55412204,10569172
2552,0,55591680,10617456
2559,0,55738540,10663220
2566,0,57310264,10689400
2577,0,61810264,10689416
2588,0,61810333,10689435
2598,0,61814901,10689459
2601,0,61814901,10689459
