time,stack,heap,heap_extra
0,0,0,0
317,0,472,16
321,0,4568,24
325,0,3004568,32
1965917,0,3004625,47
1965918,0,3005097,63
1965927,0,3009193,71
1965930,0,3009193,71
1965930,0,3005097,63
1965931,0,3004625,47
1965931,0,3000529,39
1965931,0,3000057,23
1965931,0,3000000,8
1965931,0,0,0
