time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,44568,32
637,0,44627,45
638,0,45099,61
646,0,49195,69
649,0,49195,69
649,0,45099,61
650,0,44627,45
650,0,40531,37
650,0,40059,21
650,0,40000,8
650,0,0,0
