time,stack,heap,heap_extra
0,0,0,0
309,0,472,16
313,0,4568,24
316,0,4004568,32
3229021,0,4004628,44
3229023,0,4005100,60
3229031,0,4009196,68
3229034,0,4009196,68
3229034,0,4005100,60
3229034,0,4004628,44
3229034,0,4000532,36
3229034,0,4000060,20
3229034,0,4000000,8
3229034,0,0,0
