time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
327,0,4600,32
328,0,4649,55
329,0,5121,71
335,0,9217,79
339,0,9217,79
339,0,5121,71
339,0,4649,55
339,0,553,47
339,0,81,31
339,0,32,8
339,0,0,0
