time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,3004568,32
1846888,0,3004621,51
1846890,0,3005093,67
1846898,0,3009189,75
1846901,0,3009189,75
1846901,0,3005093,67
1846902,0,3004621,51
1846902,0,3000525,43
1846902,0,3000053,27
1846902,0,3000000,8
1846902,0,0,0
