time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
329,0,3004568,32
1537123,0,3004616,40
1537124,0,3005088,56
1537132,0,3009184,64
1537135,0,3009184,64
1537135,0,3005088,56
1537136,0,3004616,40
1537136,0,3000520,32
1537136,0,3000048,16
1537136,0,3000000,8
1537136,0,0,0
