time,stack,heap,heap_extra
0,0,0,0
310,0,472,16
314,0,4568,24
317,0,4004568,32
3348989,0,4004626,46
3348990,0,4005098,62
3348998,0,4009194,70
3349001,0,4009194,70
3349001,0,4005098,62
3349002,0,4004626,46
3349002,0,4000530,38
3349002,0,4000058,22
3349002,0,4000000,8
3349002,0,0,0
