time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,1004568,32
243480,0,1004621,51
243481,0,1005093,67
243489,0,1009189,75
243493,0,1009189,75
243493,0,1005093,67
243493,0,1004621,51
243493,0,1000525,43
243493,0,1000053,27
243493,0,1000000,8
243493,0,0,0
