time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,1004568,32
275789,0,1004618,54
275791,0,1005090,70
275799,0,1009186,78
275802,0,1009186,78
275802,0,1005090,70
275803,0,1004618,54
275803,0,1000522,46
275803,0,1000050,30
275803,0,1000000,8
275803,0,0,0
