time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,44568,32
676,0,44623,49
677,0,45095,65
686,0,49191,73
689,0,49191,73
689,0,45095,65
689,0,44623,49
689,0,40527,41
689,0,40055,25
689,0,40000,8
689,0,0,0
