time,stack,heap,heap_extra
0,0,0,0
316,0,472,16
320,0,4568,24
323,0,3004568,32
1928675,0,3004624,48
1928677,0,3005096,64
1928685,0,3009192,72
1928688,0,3009192,72
1928688,0,3005096,64
1928689,0,3004624,48
1928689,0,3000528,40
1928689,0,3000056,24
1928689,0,3000000,8
1928689,0,0,0
