time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,2004568,32
825594,0,2004627,45
825595,0,2005099,61
825604,0,2009195,69
825607,0,2009195,69
825607,0,2005099,61
825607,0,2004627,45
825607,0,2000531,37
825607,0,2000059,21
825607,0,2000000,8
825607,0,0,0
