time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,3004568,32
1914629,0,3004624,48
1914630,0,3005096,64
1914638,0,3009192,72
1914641,0,3009192,72
1914641,0,3005096,64
1914642,0,3004624,48
1914642,0,3000528,40
1914642,0,3000056,24
1914642,0,3000000,8
1914642,0,0,0
