time,stack,heap,heap_extra
0,0,0,0
305,0,472,16
309,0,4568,24
312,0,44568,32
667,0,44627,45
668,0,45099,61
676,0,49195,69
679,0,49195,69
679,0,45099,61
679,0,44627,45
679,0,40531,37
679,0,40059,21
679,0,40000,8
679,0,0,0
