time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
328,0,3004568,32
1542172,0,3004616,40
1542173,0,3005088,56
1542181,0,3009184,64
1542185,0,3009184,64
1542185,0,3005088,56
1542185,0,3004616,40
1542185,0,3000520,32
1542185,0,3000048,16
1542185,0,3000000,8
1542185,0,0,0
