time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,1004568,32
170893,0,1004619,53
170894,0,1005091,69
170902,0,1009187,77
170905,0,1009187,77
170905,0,1005091,69
170906,0,1004619,53
170906,0,1000523,45
170906,0,1000051,29
170906,0,1000000,8
170906,0,0,0
