time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,244568,32
10179,0,244617,55
10180,0,245089,71
10188,0,249185,79
10192,0,249185,79
10192,0,245089,71
10192,0,244617,55
10192,0,240521,47
10192,0,240049,31
10192,0,240000,8
10192,0,0,0
