time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,244568,32
15645,0,244618,54
15647,0,245090,70
15655,0,249186,78
15658,0,249186,78
15658,0,245090,70
15659,0,244618,54
15659,0,240522,46
15659,0,240050,30
15659,0,240000,8
15659,0,0,0
