time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,1004568,32
242734,0,1004621,51
242735,0,1005093,67
242743,0,1009189,75
242747,0,1009189,75
242747,0,1005093,67
242747,0,1004621,51
242747,0,1000525,43
242747,0,1000053,27
242747,0,1000000,8
242747,0,0,0
