time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,404568,32
27658,0,404619,53
27659,0,405091,69
27668,0,409187,77
27671,0,409187,77
27671,0,405091,69
27671,0,404619,53
27671,0,400523,45
27671,0,400051,29
27671,0,400000,8
27671,0,0,0
